-1.6899459695542962,-0.20577928822301847,0.09625477781733473,-0.04954019918673524,0.13588949851968785,0.6339742057259855
-1.748502797580405,-0.2787577345472607,0.08173930634718163,-0.06676595097971796,0.15131340980579558,0.6423136058592703
-1.8363319847383697,-0.09852144009118803,0.05107953074068217,-0.018984383926082475,0.1199210595164282,0.6159792957799601
-2.0889937916622108,-0.10966819594068528,0.049714869906891924,-0.02156782214925846,0.12188655251145941,0.617918813314091
-2.415421536650088,-0.10731531786142473,0.04940580853366977,-0.021020503434999588,0.121530727582144,0.617460059574895
-2.7521331748516147,-0.10883785649569773,0.02321656476058904,-0.01822152110016869,0.12232941943982213,0.6177026387162408
-2.0762047844289206,0.0002448230965195803,0.07641602206046728,-0.03560740225491901,0.12650314610739394,0.5900122138689583
-2.0761462814306864,0.00032294099115499783,-0.052308961615464174,-0.019052930809962308,0.13001045714699913,0.5900052860101637
-2.0749950342903696,0.0018869089927954974,-0.13098968957345614,-0.008392521012787202,0.13073816982261272,0.589855604838261
-2.230708442110156,-0.20586183240988534,-0.11504863670967173,-0.017325185650893242,0.13932555445459863,0.6367213772527041
-2.3385768229026485,-0.3385709410786264,0.07186205114849065,-0.03931793640493966,0.13508594564619877,0.6739833891406527
-2.031162025786255,-0.2431551243235375,0.05052751266340459,-0.013470722444319162,0.1169893457587283,0.6588936987358165
-1.9465584072690372,-0.13349751613340605,0.09425137728294743,0.010969261211321461,0.09687208575539417,0.6377907397382029
-1.9423039772799147,-0.11838462367948123,0.12518805144889988,-0.02447484851424237,0.11553725368392948,0.6173294618160396
-2.0567007703545617,-0.266045217427826,-0.07197729388232156,-0.034974041835452455,0.15075365722614764,0.6411069102577627
-1.5718962648348003,-0.20058568899195503,-0.14671815089890428,-0.025653281574319467,0.1527098145099276,0.6243154423765365
-1.5377866889714558,-0.15610980934943253,-0.30067791581416836,0.008523997095223362,0.13908130659045653,0.6226760299053056
-1.5825696167064318,-0.11177904448999817,-0.08603302245398659,0.035395248261539614,0.18287493510147312,0.6161125445105384
-1.5333100866704785,-0.07753858412998403,0.341082368406469,-0.07849609818342114,0.2051089374826805,0.5860281495131205
-1.4698367708093782,-0.03286673765551466,0.4480322526432666,-0.06902802522318885,0.1776470274261251,0.5974016030854836
-1.4338903242197534,-0.00742976567357101,0.44727196714704426,-0.04989228345918762,0.16701832089943208,0.6033797967101467
-1.7221780047033446,-0.20555624797167346,0.2369228211871213,-0.06627386986720106,0.227750101317719,0.6144488781488672
-1.4858294846165117,-0.04416101927933882,0.05806505822180471,0.008381256487955763,0.18480999183060295,0.6070112091093107
-1.7942899621295691,-0.2512707810766475,0.10443979903040755,0.04293433154105335,0.14142803204730478,0.7002102568431515
-1.9743656967965812,-0.35506236567563265,0.2933720043855288,-0.019814221211502794,0.18730658251227414,0.7043812739165531
-2.1368897098951773,-0.43405284142502204,0.3461709396526813,-0.058389210787319915,0.2268706698797599,0.6963178453739566
-1.6853153769744664,-0.181372920443902,0.35245308749187915,-0.05832928345919282,0.1924264273831083,0.6135673483631374
-1.6850039410703144,-0.18116687004856108,0.5240648616971431,-0.09019268397520402,0.17955967807680337,0.6136125284015292
-1.4754669900626805,-0.03684371391406932,0.5008284589879369,-0.044702114069372384,0.15737200739400756,0.6001080521758683
-1.766849443887903,-0.23414049987451013,0.2791253352836938,-0.06607282329765116,0.2189057114064148,0.6286564033639689
