45, 0.001019, 0.006133, -0.010429, -0.071589, -0.002887, -0.001782, 0.000141, 0.001388, -0.001399, 0.001329, -0.001216, -0.003527, 
46, 0.001020, 0.006138, -0.010434, -0.071588, -0.002888, -0.001781, 0.002483, 0.000718, -0.002910, 0.005113, -0.002158, -0.000963, 
47, 0.001021, 0.006142, -0.010437, -0.071587, -0.002888, -0.001782, 0.003488, -0.000896, -0.002436, 0.006119, -0.001392, -0.002901, 
48, 0.001021, 0.006146, -0.010440, -0.071587, -0.002888, -0.001782, 0.001137, -0.005000, -0.001996, 0.010047, -0.000999, -0.003211, 
49, 0.001022, 0.006150, -0.010443, -0.071588, -0.002889, -0.001783, 0.001209, -0.006558, -0.001553, 0.006300, 0.000014, -0.004116, 
50, 0.001022, 0.006154, -0.010446, -0.071589, -0.002889, -0.001783, 0.004815, -0.007190, -0.001199, 0.004620, 0.000266, -0.004198, 
51, 0.001023, 0.006158, -0.010449, -0.071588, -0.002889, -0.001783, 0.005851, -0.005540, -0.000728, 0.006816, 0.000854, -0.000642, 
52, 0.001022, 0.006162, -0.010451, -0.071589, -0.002889, -0.001784, 0.004421, -0.003255, 0.000233, 0.003725, 0.000078, -0.006294, 
53, 0.001022, 0.006165, -0.010454, -0.071588, -0.002890, -0.001784, 0.003395, -0.003465, 0.000546, 0.006987, 0.001354, -0.007546, 
54, 0.001023, 0.006167, -0.010456, -0.071588, -0.002890, -0.001785, 0.004792, -0.003408, 0.000963, 0.009345, 0.001705, -0.007194, 
55, 0.001022, 0.006171, -0.010458, -0.071587, -0.002890, -0.001785, 0.000099, -0.002941, 0.000937, 0.009255, 0.000313, -0.007929, 
56, 0.001022, 0.006173, -0.010460, -0.071588, -0.002890, -0.001785, -0.002883, -0.003759, -0.000544, 0.003465, 0.000704, -0.008628, 
57, 0.001021, 0.006176, -0.010462, -0.071589, -0.002890, -0.001785, -0.003506, -0.000466, -0.001947, 0.000509, 0.001203, -0.010029, 
58, 0.001021, 0.006179, -0.010464, -0.071588, -0.002891, -0.001785, -0.006050, 0.000051, -0.000867, 0.003726, 0.000849, -0.009157, 
59, 0.001020, 0.006181, -0.010465, -0.071587, -0.002891, -0.001786, -0.006519, 0.001046, -0.000132, 0.004147, 0.001160, -0.008616, 
60, 0.001020, 0.006183, -0.010467, -0.071587, -0.002891, -0.001786, -0.008927, -0.000919, -0.001159, 0.004404, 0.000615, -0.008004, 
61, 0.001020, 0.006184, -0.010468, -0.071586, -0.002891, -0.001786, -0.011318, -0.003324, -0.000724, 0.004508, 0.001415, -0.008555, 
62, 0.001020, 0.006186, -0.010470, -0.071587, -0.002892, -0.001786, -0.005746, -0.001713, -0.000977, 0.002456, 0.000009, -0.008983, 
63, 0.001021, 0.006188, -0.010471, -0.071588, -0.002892, -0.001786, -0.001290, 0.000535, -0.001751, -0.001323, -0.001230, -0.008817, 
64, 0.001021, 0.006190, -0.010472, -0.071588, -0.002892, -0.001786, -0.003273, 0.001092, -0.000895, 0.001045, -0.000529, -0.008645, 
65, 0.001022, 0.006192, -0.010474, -0.071587, -0.002892, -0.001785, -0.000793, 0.003981, -0.001296, 0.002910, -0.000247, -0.006017, 
66, 0.001022, 0.006193, -0.010475, -0.071588, -0.002892, -0.001786, 0.000257, 0.005261, -0.001938, -0.002122, -0.000550, -0.006210, 
67, 0.001022, 0.006195, -0.010476, -0.071587, -0.002892, -0.001786, -0.001843, 0.005815, -0.002240, 0.002375, -0.001380, -0.006424, 
68, 0.001023, 0.006195, -0.010477, -0.071587, -0.002892, -0.001785, -0.001638, 0.004228, -0.002622, 0.006194, -0.000297, -0.002973, 
69, 0.001023, 0.006197, -0.010477, -0.071588, -0.002893, -0.001785, -0.000495, 0.007993, -0.001343, 0.005372, -0.001675, -0.002824, 
70, 0.001023, 0.006198, -0.010478, -0.071587, -0.002893, -0.001785, -0.001168, 0.005317, -0.001274, 0.007338, -0.000209, -0.002980, 
71, 0.001023, 0.006199, -0.010479, -0.071588, -0.002893, -0.001785, -0.000446, 0.006381, -0.001235, 0.005004, -0.000346, -0.000024, 
72, 0.001024, 0.006199, -0.010480, -0.071589, -0.002893, -0.001784, 0.002274, 0.005214, -0.001697, 0.003363, -0.001476, 0.001360, 
73, 0.001025, 0.006200, -0.010481, -0.071588, -0.002893, -0.001784, 0.003606, 0.006710, -0.002016, 0.005959, -0.001188, 0.003826, 
74, 0.001025, 0.006200, -0.010481, -0.071587, -0.002893, -0.001784, 0.005418, 0.004849, -0.002540, 0.010117, -0.000599, 0.002412, 
75, 0.001024, 0.006201, -0.010482, -0.071588, -0.002893, -0.001785, 0.002434, 0.002331, -0.002817, 0.005767, -0.001703, -0.002830, 
76, 0.001024, 0.006201, -0.010482, -0.071588, -0.002893, -0.001785, 0.000679, 0.004333, -0.002628, 0.009307, -0.001128, 0.000579, 
77, 0.001023, 0.006201, -0.010483, -0.071587, -0.002893, -0.001785, -0.003515, 0.000764, -0.002444, 0.009328, 0.000299, 0.000218, 
78, 0.001023, 0.006202, -0.010483, -0.071588, -0.002893, -0.001785, -0.004937, 0.002400, -0.002542, 0.003163, -0.000379, -0.000193, 
79, 0.001023, 0.006203, -0.010484, -0.071587, -0.002893, -0.001785, -0.003731, 0.002969, -0.002398, 0.005478, -0.000959, -0.000466, 
80, 0.001024, 0.006203, -0.010484, -0.071587, -0.002893, -0.001785, -0.001118, 0.001278, -0.002609, 0.007015, 0.000364, -0.000619, 
81, 0.001024, 0.006203, -0.010485, -0.071586, -0.002893, -0.001786, -0.000509, 0.001909, -0.002426, 0.007568, 0.000886, -0.001182, 
82, 0.001025, 0.006204, -0.010485, -0.071586, -0.002893, -0.001786, 0.001397, 0.002538, -0.002559, 0.009422, 0.000192, -0.000889, 
83, 0.001026, 0.006205, -0.010485, -0.071587, -0.002893, -0.001786, 0.002328, 0.002499, -0.002413, 0.008138, 0.001425, -0.000321, 
84, 0.001025, 0.006205, -0.010486, -0.071586, -0.002893, -0.001785, -0.000018, 0.001009, -0.002371, 0.011452, 0.001814, 0.006292, 
85, 0.001024, 0.006204, -0.010486, -0.071586, -0.002893, -0.001785, -0.003362, -0.004185, -0.002204, 0.012537, 0.000971, 0.004165, 
86, 0.001025, 0.006204, -0.010486, -0.071587, -0.002893, -0.001786, -0.000152, -0.002164, -0.002437, 0.006669, 0.001880, 0.003368, 
87, 0.001024, 0.006204, -0.010487, -0.071588, -0.002893, -0.001785, -0.001287, -0.006079, -0.002267, 0.001786, 0.003215, 0.005331, 
88, 0.001025, 0.006204, -0.010487, -0.071589, -0.002893, -0.001785, 0.000396, -0.004199, -0.002133, -0.001567, 0.002214, 0.004595, 
89, 0.001025, 0.006204, -0.010487, -0.071588, -0.002893, -0.001784, 0.000907, -0.005388, -0.001983, 0.002647, 0.001477, 0.006169, 
90, 0.001026, 0.006204, -0.010487, -0.071587, -0.002893, -0.001785, 0.001804, -0.006919, -0.001844, 0.008748, 0.001997, 0.005854, 
91, 0.001025, 0.006205, -0.010488, -0.071588, -0.002894, -0.001784, -0.002283, -0.006214, -0.001715, 0.005607, 0.000989, 0.008747, 
92, 0.001024, 0.006205, -0.010488, -0.071589, -0.002894, -0.001783, -0.005005, -0.004296, -0.001831, 0.004067, 0.000532, 0.011825, 
93, 0.001025, 0.006206, -0.010487, -0.071588, -0.002894, -0.001784, -0.003398, -0.003257, -0.000051, 0.005822, 0.001692, 0.008940, 
94, 0.001025, 0.006206, -0.010488, -0.071588, -0.002894, -0.001784, -0.003110, -0.001385, -0.000292, 0.005708, 0.001126, 0.008313, 
95, 0.001026, 0.006207, -0.010488, -0.071587, -0.002894, -0.001783, -0.002622, 0.000077, -0.000271, 0.005544, -0.000200, 0.009752, 
96, 0.001025, 0.006207, -0.010488, -0.071586, -0.002894, -0.001784, -0.005994, 0.000345, -0.000252, 0.009554, -0.000860, 0.010038, 
97, 0.001026, 0.006208, -0.010488, -0.071586, -0.002894, -0.001784, -0.004883, 0.000641, -0.000260, 0.013789, -0.000522, 0.009444, 
98, 0.001026, 0.006208, -0.010488, -0.071587, -0.002894, -0.001784, -0.001380, 0.001869, -0.000241, 0.010757, -0.000948, 0.007155, 
99, 0.001027, 0.006208, -0.010488, -0.071588, -0.002894, -0.001785, -0.000938, 0.002269, -0.000511, 0.006506, -0.001379, 0.006510, 
100, 0.001027, 0.006209, -0.010488, -0.071589, -0.002895, -0.001785, 0.001142, 0.002388, -0.000475, 0.002679, -0.001628, 0.006180, 
101, 0.001026, 0.006209, -0.010489, -0.071590, -0.002895, -0.001785, 0.000312, 0.002718, -0.000467, 0.002340, -0.002660, 0.005713, 
102, 0.001027, 0.006209, -0.010489, -0.071591, -0.002895, -0.001785, 0.001537, 0.003269, -0.000434, -0.000032, -0.002962, 0.004158, 
103, 0.001027, 0.006209, -0.010489, -0.071591, -0.002895, -0.001785, 0.002348, 0.004009, -0.000800, -0.001758, -0.003555, 0.003167, 
104, 0.001026, 0.006210, -0.010488, -0.071590, -0.002895, -0.001787, -0.002755, 0.005017, 0.000722, 0.002158, -0.003432, -0.003072, 
105, 0.001027, 0.006210, -0.010489, -0.071590, -0.002895, -0.001788, -0.001829, 0.005558, 0.000579, 0.007391, -0.002029, -0.007988, 
106, 0.001026, 0.006209, -0.010489, -0.071589, -0.002895, -0.001788, -0.002341, 0.003218, 0.000227, 0.010404, -0.002240, -0.007361, 
107, 0.001026, 0.006210, -0.010489, -0.071588, -0.002895, -0.001788, -0.000550, 0.003317, -0.000295, 0.012076, -0.002302, -0.005412, 
108, 0.001027, 0.006209, -0.010488, -0.071587, -0.002895, -0.001788, 0.000474, 0.002865, 0.001377, 0.011685, -0.002141, -0.005041, 
109, 0.001026, 0.006209, -0.010489, -0.071587, -0.002895, -0.001788, -0.002180, 0.003911, 0.001045, 0.013537, -0.002033, -0.004688, 
110, 0.001026, 0.006210, -0.010489, -0.071586, -0.002895, -0.001789, 0.000729, 0.003645, 0.000972, 0.017484, -0.002329, -0.008825, 
111, 0.001025, 0.006209, -0.010489, -0.071586, -0.002896, -0.001789, -0.001935, 0.001418, 0.000904, 0.020648, -0.002966, -0.008190, 
112, 0.001026, 0.006209, -0.010489, -0.071587, -0.002896, -0.001789, 0.000830, -0.000266, 0.000840, 0.013799, -0.003702, -0.009116, 
113, 0.001026, 0.006209, -0.010489, -0.071586, -0.002895, -0.001790, 0.001193, 0.001240, 0.000773, 0.017727, -0.002178, -0.013457, 
114, 0.001027, 0.006209, -0.010489, -0.071585, -0.002895, -0.001790, 0.002997, 0.002122, 0.002033, 0.020934, -0.002118, -0.012909, 
115, 0.001027, 0.006210, -0.010489, -0.071585, -0.002896, -0.001790, 0.005180, 0.003107, 0.001891, 0.023553, -0.002307, -0.011895, 
116, 0.001028, 0.006209, -0.010489, -0.071584, -0.002896, -0.001789, 0.004851, 0.001684, 0.001750, 0.023419, -0.002145, -0.010016, 
117, 0.001027, 0.006209, -0.010489, -0.071584, -0.002896, -0.001789, -0.000065, 0.002198, 0.001627, 0.022105, -0.002028, -0.007535, 
118, 0.001027, 0.006210, -0.010489, -0.071584, -0.002896, -0.001789, 0.001094, 0.002933, 0.001336, 0.024988, -0.002577, -0.008280, 
119, 0.001027, 0.006209, -0.010489, -0.071583, -0.002896, -0.001789, 0.001346, 0.001708, 0.001242, 0.024070, -0.002607, -0.008390, 
120, 0.001028, 0.006209, -0.010489, -0.071585, -0.002896, -0.001789, 0.001926, 0.002174, 0.001155, 0.022256, -0.003065, -0.010069, 
121, 0.001028, 0.006208, -0.010489, -0.071584, -0.002896, -0.001788, 0.001892, -0.002630, 0.000838, 0.023696, -0.003676, -0.009396, 
122, 0.001027, 0.006208, -0.010489, -0.071584, -0.002896, -0.001788, -0.002530, -0.004574, 0.000780, 0.026897, -0.003494, -0.008333, 
123, 0.001028, 0.006208, -0.010489, -0.071585, -0.002896, -0.001788, -0.000853, -0.006903, 0.000725, 0.022171, -0.003249, -0.007555, 
124, 0.001028, 0.006208, -0.010489, -0.071584, -0.002896, -0.001788, 0.002586, -0.006167, 0.000674, 0.024940, -0.002473, -0.007025, 
125, 0.001028, 0.006208, -0.010489, -0.071586, -0.002896, -0.001788, 0.004630, -0.005094, 0.000627, 0.019905, -0.002477, -0.008302, 
126, 0.001029, 0.006208, -0.010489, -0.071587, -0.002896, -0.001789, 0.006108, -0.005794, 0.000313, 0.014195, -0.002337, -0.014715, 
127, 0.001028, 0.006208, -0.010490, -0.071588, -0.002896, -0.001789, 0.001509, -0.007600, 0.000291, 0.008126, -0.002207, -0.013557, 
128, 0.001028, 0.006208, -0.010490, -0.071587, -0.002896, -0.001789, 0.001470, -0.006873, -0.000108, 0.008121, -0.002431, -0.010946, 
129, 0.001028, 0.006208, -0.010489, -0.071588, -0.002896, -0.001788, 0.002320, -0.006050, 0.001551, 0.006145, -0.002623, -0.007229, 
130, 0.001027, 0.006209, -0.010489, -0.071587, -0.002896, -0.001788, -0.001332, -0.005306, 0.001442, 0.008419, -0.001099, -0.005762, 
131, 0.001028, 0.006209, -0.010489, -0.071588, -0.002896, -0.001788, -0.000269, -0.004365, 0.001341, 0.004727, -0.001073, -0.005981, 
132, 0.001028, 0.006209, -0.010489, -0.071589, -0.002896, -0.001788, 0.003154, -0.003136, 0.001247, -0.000138, -0.001613, -0.005334, 
133, 0.001027, 0.006210, -0.010489, -0.071589, -0.002896, -0.001788, -0.000050, -0.001656, 0.001160, 0.000782, -0.001500, -0.005281, 
134, 0.001026, 0.006209, -0.010489, -0.071589, -0.002896, -0.001788, -0.002836, -0.002766, 0.001078, -0.004666, -0.001521, -0.005138, 
135, 0.001027, 0.006209, -0.010489, -0.071589, -0.002896, -0.001788, -0.001171, -0.001776, 0.001003, -0.004238, -0.001456, -0.004736, 
136, 0.001026, 0.006210, -0.010490, -0.071590, -0.002896, -0.001788, -0.003027, -0.000291, 0.000932, -0.009106, -0.001953, -0.004859, 
137, 0.001025, 0.006210, -0.010490, -0.071589, -0.002896, -0.001788, -0.005992, 0.001588, 0.000867, -0.005797, -0.002220, -0.002538, 
138, 0.001024, 0.006210, -0.010490, -0.071590, -0.002896, -0.001788, -0.009044, 0.002509, 0.000806, -0.009452, -0.000489, -0.001736, 
139, 0.001025, 0.006210, -0.010490, -0.071589, -0.002895, -0.001788, -0.007424, 0.002535, 0.000716, -0.008309, 0.001163, 0.000214, 
140, 0.001025, 0.006210, -0.010490, -0.071588, -0.002896, -0.001788, -0.006220, 0.001637, 0.000666, -0.007347, 0.001040, 0.000107, 
141, 0.001025, 0.006209, -0.010490, -0.071587, -0.002895, -0.001789, -0.008843, -0.000058, 0.000619, -0.000647, 0.002163, -0.003921, 
142, 0.001024, 0.006210, -0.010490, -0.071588, -0.002895, -0.001789, -0.012243, 0.001092, 0.000576, -0.001124, 0.001624, -0.003890, 
143, 0.001023, 0.006210, -0.010490, -0.071588, -0.002895, -0.001789, -0.014258, 0.002410, 0.000535, -0.000792, 0.000819, -0.003777, 
144, 0.001024, 0.006210, -0.010490, -0.071589, -0.002896, -0.001789, -0.011447, 0.002258, 0.000498, -0.003501, 0.000703, -0.003690, 
145, 0.001025, 0.006210, -0.010490, -0.071588, -0.002896, -0.001789, -0.010568, 0.003246, 0.000463, 0.001700, 0.000502, -0.003330, 
146, 0.001024, 0.006210, -0.010490, -0.071587, -0.002896, -0.001789, -0.013721, 0.004004, 0.000430, 0.005592, -0.000157, -0.001285, 
147, 0.001024, 0.006210, -0.010490, -0.071587, -0.002896, -0.001789, -0.009818, 0.001815, 0.000400, 0.007526, -0.000593, 0.000659, 
148, 0.001025, 0.006210, -0.010490, -0.071588, -0.002896, -0.001789, -0.007966, 0.001452, 0.000372, 0.001470, -0.000559, 0.001734, 
149, 0.001024, 0.006210, -0.010490, -0.071587, -0.002896, -0.001789, -0.011352, 0.002222, 0.000110, -0.002400, -0.001236, 0.002008, 
150, 0.001025, 0.006209, -0.010490, -0.071588, -0.002896, -0.001788, -0.009191, -0.002286, 0.000102, -0.003074, 0.000097, 0.001497, 
151, 0.001025, 0.006209, -0.010490, -0.071587, -0.002896, -0.001788, -0.008445, -0.004511, 0.000095, 0.001742, -0.000120, 0.002985, 
152, 0.001026, 0.006208, -0.010490, -0.071588, -0.002896, -0.001788, -0.007828, -0.006095, 0.000089, -0.001321, -0.000314, 0.001368, 
153, 0.001026, 0.006209, -0.010490, -0.071588, -0.002896, -0.001788, -0.005754, -0.005229, 0.000082, 0.002412, -0.000292, 0.001171, 
154, 0.001026, 0.006209, -0.010490, -0.071589, -0.002896, -0.001788, -0.008510, -0.003915, 0.000077, 0.000608, -0.000844, 0.000735, 
155, 0.001026, 0.006209, -0.010490, -0.071588, -0.002896, -0.001787, -0.007492, -0.003695, 0.000071, 0.003389, -0.000785, 0.003481, 
156, 0.001025, 0.006209, -0.010490, -0.071589, -0.002896, -0.001787, -0.008787, -0.002673, 0.000066, -0.001981, -0.000924, 0.006128, 
157, 0.001026, 0.006210, -0.010490, -0.071588, -0.002896, -0.001787, -0.007480, -0.002452, 0.000062, 0.001031, -0.001104, 0.005361, 
158, 0.001026, 0.006209, -0.010490, -0.071587, -0.002896, -0.001787, -0.005253, -0.003805, 0.000057, 0.002535, -0.001136, 0.004977, 
159, 0.001027, 0.006209, -0.010490, -0.071588, -0.002896, -0.001787, -0.004076, -0.005338, 0.000053, -0.001932, -0.001056, 0.004779, 
160, 0.001027, 0.006209, -0.010490, -0.071588, -0.002896, -0.001787, -0.003487, -0.006775, 0.000050, 0.000900, -0.000982, 0.004436, 
161, 0.001027, 0.006209, -0.010490, -0.071587, -0.002896, -0.001787, -0.001228, -0.005441, 0.000046, 0.001789, -0.000913, 0.004184, 
162, 0.001028, 0.006208, -0.010490, -0.071588, -0.002896, -0.001786, -0.000030, -0.006669, 0.000043, 0.000282, -0.000992, 0.005551, 
163, 0.001027, 0.006209, -0.010490, -0.071589, -0.002896, -0.001786, -0.001494, -0.005624, 0.000040, -0.002662, -0.001648, 0.005229, 
164, 0.001027, 0.006208, -0.010490, -0.071588, -0.002896, -0.001786, -0.003235, -0.006751, 0.000037, 0.000120, 0.000077, 0.004365, 
165, 0.001028, 0.006209, -0.010490, -0.071589, -0.002896, -0.001786, -0.003017, -0.007129, 0.000034, -0.002501, -0.000088, 0.004059, 
166, 0.001027, 0.006208, -0.010490, -0.071590, -0.002896, -0.001787, -0.006454, -0.008967, 0.000032, -0.006016, -0.000141, 0.003665, 
167, 0.001027, 0.006209, -0.010490, -0.071591, -0.002896, -0.001787, -0.005260, -0.007778, 0.000030, -0.009589, -0.000662, 0.001739, 
168, 0.001028, 0.006208, -0.010490, -0.071592, -0.002896, -0.001787, -0.003172, -0.009453, 0.000028, -0.013080, -0.001096, -0.000767, 
169, 0.001028, 0.006208, -0.010490, -0.071591, -0.002896, -0.001787, -0.001584, -0.010434, 0.000026, -0.010764, -0.001634, -0.001379, 
170, 0.001028, 0.006208, -0.010490, -0.071590, -0.002896, -0.001786, -0.001254, -0.009698, 0.000024, -0.009714, -0.001553, 0.003083, 
171, 0.001027, 0.006209, -0.010490, -0.071589, -0.002896, -0.001785, -0.004958, -0.008795, 0.000022, -0.006834, -0.000121, 0.004198, 
172, 0.001028, 0.006209, -0.010490, -0.071588, -0.002896, -0.001785, -0.002782, -0.008039, 0.000021, -0.004711, -0.000602, 0.006718, 
173, 0.001027, 0.006209, -0.010490, -0.071589, -0.002896, -0.001786, -0.005966, -0.008588, 0.000019, -0.006766, -0.000559, 0.003340, 
174, 0.001027, 0.006208, -0.010490, -0.071590, -0.002896, -0.001786, -0.003197, -0.009562, 0.000018, -0.010176, -0.000520, 0.003182, 
175, 0.001028, 0.006209, -0.010490, -0.071591, -0.002896, -0.001786, -0.001464, -0.008609, 0.000017, -0.012926, -0.000484, 0.005040, 
176, 0.001027, 0.006209, -0.010490, -0.071590, -0.002896, -0.001786, -0.003494, -0.008338, -0.000044, -0.009711, -0.000492, 0.004021, 
177, 0.001027, 0.006208, -0.010490, -0.071591, -0.002896, -0.001786, -0.002920, -0.010960, -0.000040, -0.011996, -0.000457, 0.003132, 
178, 0.001027, 0.006209, -0.010490, -0.071590, -0.002896, -0.001786, -0.000019, -0.009104, -0.000038, -0.005442, -0.000518, 0.005365, 
179, 0.001028, 0.006208, -0.010490, -0.071591, -0.002896, -0.001785, 0.000219, -0.010670, -0.000035, -0.006215, -0.001148, 0.007534, 
180, 0.001028, 0.006208, -0.010490, -0.071591, -0.002896, -0.001785, 0.000321, -0.010587, -0.000033, -0.008012, 0.000551, 0.006921, 
181, 0.001027, 0.006208, -0.010490, -0.071592, -0.002896, -0.001785, -0.004454, -0.008425, -0.000030, -0.012161, 0.000209, 0.005939, 
182, 0.001026, 0.006209, -0.010490, -0.071591, -0.002896, -0.001786, -0.008111, -0.007889, -0.000028, -0.009008, 0.000177, 0.007064, 
183, 0.001027, 0.006209, -0.010490, -0.071590, -0.002896, -0.001787, -0.006565, -0.005815, -0.000026, -0.004820, 0.000165, 0.002305, 
