26, 0.001010, 0.005553, -0.009804, -0.073011, -0.000112, 0.000093, -0.007660, 0.007520, -0.007394, 0.004800, -0.000369, -0.004796, 
27, 0.001010, 0.005583, -0.009830, -0.073012, -0.000112, 0.000093, -0.008834, 0.005956, -0.006875, 0.004346, -0.000344, -0.007738, 
28, 0.001011, 0.005612, -0.009855, -0.073012, -0.000112, 0.000093, -0.010928, 0.004919, -0.006393, 0.003578, -0.000319, -0.005241, 
29, 0.001011, 0.005639, -0.009877, -0.073012, -0.000112, 0.000093, -0.011451, 0.004642, -0.005945, 0.002619, -0.000297, -0.006373, 
30, 0.001011, 0.005664, -0.009898, -0.073012, -0.000112, 0.000093, -0.011188, 0.005298, -0.005528, 0.002671, -0.000276, -0.003339, 
31, 0.001013, 0.005687, -0.009918, -0.073012, -0.000112, 0.000094, -0.007993, 0.004830, -0.005141, 0.002122, -0.000257, -0.002793, 
32, 0.001013, 0.005709, -0.009936, -0.073012, -0.000112, 0.000094, -0.010011, 0.005018, -0.004780, 0.001602, -0.000239, -0.001637, 
33, 0.001014, 0.005729, -0.009953, -0.073012, -0.000112, 0.000095, -0.007464, 0.004969, -0.004445, 0.001566, -0.000222, 0.000896, 
34, 0.001015, 0.005748, -0.009969, -0.073012, -0.000112, 0.000095, -0.006780, 0.002771, -0.004133, 0.002214, -0.000207, 0.001971, 
35, 0.001017, 0.005766, -0.009983, -0.073012, -0.000112, 0.000095, -0.005041, 0.004414, -0.003844, 0.002101, -0.000192, -0.000973, 
36, 0.001018, 0.005782, -0.009997, -0.073012, -0.000112, 0.000095, -0.002210, 0.002782, -0.003574, 0.002611, -0.000179, 0.002356, 
37, 0.001019, 0.005798, -0.010010, -0.073010, -0.000112, 0.000095, 0.000397, 0.000690, -0.003324, 0.006330, -0.000166, 0.004567, 
38, 0.001020, 0.005812, -0.010021, -0.073010, -0.000112, 0.000095, 0.001102, -0.000504, -0.003091, 0.004470, -0.000154, 0.002284, 
39, 0.001021, 0.005826, -0.010032, -0.073011, -0.000112, 0.000095, 0.001581, 0.000500, -0.002874, 0.006070, -0.000144, 0.000152, 
40, 0.001021, 0.005838, -0.010042, -0.073011, -0.000112, 0.000095, 0.003586, 0.002522, -0.002672, 0.005939, -0.000134, 0.001869, 
41, 0.001022, 0.005850, -0.010052, -0.073011, -0.000112, 0.000094, 0.004767, 0.003769, -0.002485, 0.005548, -0.000124, -0.000150, 
42, 0.001023, 0.005861, -0.010061, -0.073011, -0.000112, 0.000094, 0.005966, 0.000901, -0.002311, 0.005269, -0.000115, -0.001193, 
43, 0.001024, 0.005871, -0.010069, -0.073011, -0.000112, 0.000094, 0.007688, 0.001040, -0.002149, 0.004882, -0.000107, -0.002601, 
44, 0.001023, 0.005881, -0.010077, -0.073011, -0.000112, 0.000094, 0.002211, 0.001911, -0.001998, 0.006369, -0.000100, -0.001340, 
45, 0.001024, 0.005890, -0.010084, -0.073011, -0.000112, 0.000095, 0.006194, 0.001865, -0.001858, 0.005931, -0.000093, 0.000600, 
46, 0.001024, 0.005898, -0.010090, -0.073011, -0.000112, 0.000094, 0.007849, 0.001949, -0.001728, 0.005489, -0.000086, -0.001482, 
47, 0.001024, 0.005906, -0.010096, -0.073012, -0.000112, 0.000094, 0.003777, 0.002301, -0.001607, 0.000832, -0.000080, -0.002633, 
48, 0.001024, 0.005913, -0.010102, -0.073011, -0.000112, 0.000093, 0.004110, -0.000232, -0.001494, 0.005855, -0.000075, -0.004042, 
49, 0.001025, 0.005919, -0.010107, -0.073012, -0.000112, 0.000093, 0.005937, 0.000770, -0.001389, 0.000473, -0.000069, -0.005789, 
50, 0.001025, 0.005926, -0.010112, -0.073011, -0.000112, 0.000094, 0.006254, 0.001521, -0.001292, 0.005403, -0.000065, -0.002661, 
51, 0.001026, 0.005931, -0.010117, -0.073011, -0.000112, 0.000093, 0.007602, 0.001372, -0.001201, 0.004586, -0.000060, -0.003629, 
52, 0.001025, 0.005937, -0.010121, -0.073011, -0.000112, 0.000094, 0.002257, 0.001276, -0.001100, 0.004265, -0.000056, -0.003038, 
53, 0.001026, 0.005942, -0.010125, -0.073011, -0.000112, 0.000093, 0.003287, 0.001321, -0.001023, 0.005187, -0.000052, -0.003794, 
54, 0.001026, 0.005946, -0.010129, -0.073010, -0.000112, 0.000094, 0.003916, -0.000629, -0.000361, 0.004824, -0.000048, -0.002921, 
55, 0.001027, 0.005950, -0.010132, -0.073010, -0.000112, 0.000093, 0.003852, -0.000594, -0.000336, 0.003019, -0.000045, -0.003921, 
56, 0.001027, 0.005955, -0.010135, -0.073010, -0.000112, 0.000094, 0.004543, -0.000872, 0.000277, 0.004754, -0.000042, -0.001337, 
57, 0.001026, 0.005958, -0.010138, -0.073012, -0.000112, 0.000094, 0.000508, -0.000782, 0.000258, -0.000071, -0.000039, -0.000797, 
58, 0.001027, 0.005962, -0.010141, -0.073012, -0.000112, 0.000095, 0.001020, -0.000491, 0.000333, -0.000040, -0.000036, 0.001593, 
59, 0.001027, 0.005965, -0.010143, -0.073012, -0.000112, 0.000095, 0.001269, -0.000545, 0.000309, -0.000063, -0.000034, 0.004422, 
60, 0.001027, 0.005968, -0.010146, -0.073012, -0.000112, 0.000095, 0.001938, -0.000654, 0.000523, -0.000058, -0.000031, 0.001340, 
61, 0.001026, 0.005971, -0.010148, -0.073012, -0.000112, 0.000095, -0.003153, -0.000242, 0.000495, -0.000038, -0.000029, 0.002266, 
62, 0.001027, 0.005974, -0.010150, -0.073012, -0.000112, 0.000095, -0.002738, 0.000243, 0.000460, 0.001785, -0.000027, -0.000902, 
63, 0.001027, 0.005976, -0.010152, -0.073012, -0.000112, 0.000095, -0.001071, -0.001139, 0.001052, 0.001660, -0.000025, 0.000923, 
64, 0.001028, 0.005979, -0.010154, -0.073012, -0.000112, 0.000095, -0.000128, -0.000899, 0.000978, 0.000600, -0.000023, -0.000760, 
65, 0.001028, 0.005981, -0.010155, -0.073012, -0.000112, 0.000094, -0.004080, 0.000407, 0.000909, 0.002344, -0.000022, -0.001111, 
66, 0.001028, 0.005983, -0.010157, -0.073012, -0.000112, 0.000095, -0.002319, 0.000041, 0.000846, 0.001422, -0.000020, 0.000189, 
67, 0.001027, 0.005985, -0.010158, -0.073012, -0.000112, 0.000095, -0.005274, 0.000224, 0.000812, 0.002923, -0.000019, 0.000462, 
68, 0.001028, 0.005987, -0.010160, -0.073012, -0.000112, 0.000095, -0.004711, -0.000083, 0.000831, 0.004682, -0.000017, 0.001955, 
69, 0.001028, 0.005988, -0.010161, -0.073012, -0.000112, 0.000096, -0.004380, -0.001278, 0.000831, 0.003528, -0.000016, 0.002475, 
70, 0.001028, 0.005990, -0.010162, -0.073012, -0.000112, 0.000095, -0.004073, -0.001138, 0.001152, 0.003457, -0.000015, 0.001029, 
71, 0.001029, 0.005991, -0.010163, -0.073012, -0.000112, 0.000096, -0.003771, -0.000873, 0.001072, 0.004352, -0.000014, 0.002213, 
72, 0.001029, 0.005992, -0.010164, -0.073010, -0.000112, 0.000096, -0.002242, -0.000862, 0.001376, 0.004047, -0.000013, 0.002951, 
73, 0.001029, 0.005993, -0.010165, -0.073009, -0.000112, 0.000096, -0.001310, -0.000860, 0.001338, 0.008735, -0.000012, 0.003410, 
74, 0.001029, 0.005995, -0.010166, -0.073009, -0.000112, 0.000096, -0.001210, -0.000838, 0.001497, 0.006345, -0.000011, 0.002362, 
75, 0.001028, 0.005996, -0.010167, -0.073010, -0.000112, 0.000095, -0.004942, -0.000210, 0.001392, 0.005816, -0.000010, 0.000030, 
76, 0.001029, 0.005997, -0.010168, -0.073010, -0.000112, 0.000096, -0.003104, -0.000116, 0.001463, 0.005400, -0.000010, 0.002758, 
77, 0.001029, 0.005997, -0.010169, -0.073010, -0.000112, 0.000095, -0.002246, -0.000061, -0.000215, 0.005080, -0.000009, 0.001866, 
78, 0.001029, 0.005998, -0.010169, -0.073010, -0.000112, 0.000095, -0.002013, -0.000057, 0.000878, 0.006889, -0.000008, 0.002839, 
79, 0.001029, 0.005999, -0.010170, -0.073010, -0.000112, 0.000096, -0.000262, -0.000091, 0.000842, 0.007013, -0.000008, 0.004030, 
80, 0.001030, 0.006000, -0.010171, -0.073012, -0.000112, 0.000095, 0.000287, -0.000084, -0.000843, 0.001575, -0.000007, 0.000899, 
81, 0.001030, 0.006001, -0.010172, -0.073012, -0.000112, 0.000096, 0.000267, 0.002972, -0.002276, 0.001464, -0.000007, 0.001949, 
82, 0.001030, 0.006002, -0.010172, -0.073012, -0.000112, 0.000096, 0.000400, 0.003067, -0.002116, 0.000342, -0.000006, 0.002789, 
83, 0.001030, 0.006002, -0.010173, -0.073012, -0.000112, 0.000095, 0.000372, 0.002094, -0.002726, -0.000407, -0.000006, 0.001414, 
84, 0.001030, 0.006003, -0.010174, -0.073012, -0.000112, 0.000095, 0.000346, 0.002562, -0.003782, 0.002057, -0.000005, -0.000750, 
85, 0.001030, 0.006003, -0.010174, -0.073012, -0.000112, 0.000095, 0.000330, 0.002340, -0.003517, 0.001997, -0.000005, -0.000200, 
86, 0.001031, 0.006003, -0.010174, -0.073012, -0.000112, 0.000096, 0.000332, 0.001793, -0.003776, 0.001866, -0.000005, 0.002132, 
87, 0.001031, 0.006004, -0.010175, -0.073012, -0.000112, 0.000096, 0.000309, 0.003866, -0.004877, 0.001735, -0.000004, 0.004072, 
88, 0.001031, 0.006005, -0.010175, -0.073012, -0.000112, 0.000095, 0.000439, 0.003444, -0.004509, 0.001664, -0.000004, 0.001469, 
89, 0.001031, 0.006005, -0.010175, -0.073013, -0.000112, 0.000096, 0.000433, 0.003211, -0.003511, -0.004133, -0.000004, 0.001535, 
90, 0.001031, 0.006005, -0.010176, -0.073013, -0.000112, 0.000095, 0.000403, 0.001730, -0.002506, -0.003506, -0.000004, -0.001396, 
91, 0.001031, 0.006006, -0.010176, -0.073013, -0.000112, 0.000096, 0.000400, 0.002456, -0.002153, -0.003445, -0.000003, 0.000177, 
92, 0.001031, 0.006007, -0.010176, -0.073013, -0.000112, 0.000096, 0.000541, 0.003497, -0.001927, -0.002294, -0.000003, 0.001563, 
93, 0.001031, 0.006008, -0.010176, -0.073013, -0.000112, 0.000095, 0.001725, 0.006302, -0.001286, -0.002133, -0.000003, 0.000257, 
94, 0.001031, 0.006009, -0.010176, -0.073013, -0.000112, 0.000096, 0.002337, 0.007432, -0.000884, -0.001983, -0.000003, 0.001225, 
95, 0.001032, 0.006009, -0.010176, -0.073014, -0.000112, 0.000095, 0.002173, 0.007101, -0.000569, -0.006782, -0.000002, -0.000740, 
96, 0.001032, 0.006009, -0.010176, -0.073014, -0.000112, 0.000095, 0.002391, 0.006316, -0.000529, -0.006298, -0.000002, -0.001733, 
97, 0.001032, 0.006009, -0.010177, -0.073013, -0.000112, 0.000095, 0.002232, 0.005199, -0.002051, -0.004045, -0.000002, 0.000116, 
98, 0.001032, 0.006009, -0.010177, -0.073013, -0.000112, 0.000095, 0.002076, 0.005850, -0.002961, -0.003037, -0.000002, -0.002800, 
99, 0.001032, 0.006010, -0.010177, -0.073013, -0.000112, 0.000094, 0.001964, 0.006948, -0.002745, -0.000987, -0.000002, -0.003042, 
100, 0.001032, 0.006010, -0.010177, -0.073013, -0.000112, 0.000094, 0.001826, 0.008374, -0.001642, -0.000909, -0.000002, -0.002508, 
101, 0.001032, 0.006011, -0.010177, -0.073013, -0.000112, 0.000094, 0.003122, 0.010071, -0.001148, -0.000567, -0.000002, -0.001860, 
102, 0.001032, 0.006011, -0.010177, -0.073013, -0.000112, 0.000094, 0.002903, 0.008012, -0.000241, 0.001267, -0.000001, -0.003028, 
103, 0.001032, 0.006011, -0.010177, -0.073013, -0.000112, 0.000094, 0.002759, 0.005318, -0.000199, 0.001617, -0.000001, -0.001981, 
104, 0.001032, 0.006011, -0.010177, -0.073013, -0.000112, 0.000095, 0.002565, 0.006260, 0.000598, -0.000822, -0.000001, -0.002331, 
105, 0.001032, 0.006011, -0.010178, -0.073013, -0.000112, 0.000094, 0.002385, 0.004212, -0.000615, -0.000756, -0.000001, -0.004198, 
106, 0.001032, 0.006012, -0.010178, -0.073013, -0.000112, 0.000094, 0.002589, 0.005050, -0.000513, -0.004630, -0.000001, -0.004064, 
107, 0.001032, 0.006011, -0.010178, -0.073013, -0.000112, 0.000094, 0.002500, 0.003588, 0.000214, -0.004297, -0.000001, -0.004588, 
108, 0.001032, 0.006011, -0.010178, -0.073013, -0.000112, 0.000093, 0.002392, 0.002915, 0.000199, -0.003971, -0.000001, -0.007115, 
109, 0.001032, 0.006012, -0.010178, -0.073012, -0.000112, 0.000094, 0.002225, 0.004324, 0.000253, -0.004821, -0.000001, -0.004939, 
110, 0.001031, 0.006012, -0.010178, -0.073012, -0.000112, 0.000094, -0.001884, 0.001931, 0.000715, -0.004357, -0.000001, -0.003885, 
111, 0.001031, 0.006012, -0.010178, -0.073014, -0.000112, 0.000095, -0.001600, 0.002284, 0.000817, -0.008922, -0.000001, -0.002205, 
112, 0.001031, 0.006012, -0.010178, -0.073012, -0.000112, 0.000095, -0.001488, 0.003266, -0.000564, -0.005120, -0.000001, -0.001115, 
113, 0.001031, 0.006012, -0.010178, -0.073012, -0.000112, 0.000095, -0.003760, 0.001470, -0.001384, -0.004339, -0.000001, 0.001365, 
114, 0.001031, 0.006012, -0.010178, -0.073013, -0.000112, 0.000096, -0.003496, -0.000091, -0.001185, -0.008982, -0.000001, 0.002036, 
115, 0.001031, 0.006012, -0.010179, -0.073013, -0.000112, 0.000095, -0.003403, 0.001495, -0.001456, -0.008917, -0.000001, -0.000264, 
116, 0.001033, 0.006013, -0.010179, -0.073013, -0.000112, 0.000096, 0.001766, 0.002351, -0.002315, -0.007558, -0.000001, 0.000766, 
117, 0.001035, 0.006013, -0.010179, -0.073013, -0.000112, 0.000096, 0.003319, 0.002207, -0.002119, -0.007028, -0.000000, 0.002591, 
118, 0.001036, 0.006013, -0.010179, -0.073013, -0.000112, 0.000096, 0.003339, 0.000253, -0.002147, -0.006687, -0.000000, 0.003926, 
119, 0.001038, 0.006013, -0.010179, -0.073013, -0.000112, 0.000096, 0.003105, -0.001205, -0.002890, -0.006219, -0.000000, 0.003263, 
120, 0.001039, 0.006013, -0.010180, -0.073014, -0.000112, 0.000095, -0.000079, 0.000552, -0.003184, -0.010738, -0.000000, 0.000228, 
121, 0.001041, 0.006013, -0.010180, -0.073013, -0.000112, 0.000095, -0.000065, 0.001095, -0.003349, -0.004103, -0.000000, -0.000639, 
122, 0.001045, 0.006014, -0.010180, -0.073011, -0.000112, 0.000095, 0.000571, 0.000849, -0.003148, 0.001587, -0.000000, -0.000206, 
123, 0.001050, 0.006014, -0.010180, -0.073011, -0.000112, 0.000095, 0.001753, 0.000824, -0.001688, 0.000515, -0.000000, 0.000937, 
124, 0.001060, 0.006016, -0.010180, -0.073010, -0.000112, 0.000096, 0.004192, 0.001415, -0.001570, 0.005442, -0.000000, 0.001647, 
125, 0.001075, 0.006017, -0.010180, -0.073010, -0.000112, 0.000095, 0.004842, -0.000766, -0.001460, 0.004825, -0.000000, -0.001443, 
126, 0.001096, 0.006022, -0.010181, -0.073010, -0.000112, 0.000096, 0.006188, -0.000038, -0.001358, 0.004410, -0.000000, 0.000006, 
127, 0.001124, 0.006027, -0.010181, -0.073010, -0.000112, 0.000095, 0.011670, 0.000702, -0.001262, 0.002559, -0.000000, -0.002792, 
128, 0.001157, 0.006036, -0.010181, -0.073011, -0.000112, 0.000095, 0.012360, 0.003025, -0.001022, 0.001242, -0.000000, -0.000574, 
129, 0.001201, 0.006049, -0.010182, -0.073009, -0.000112, 0.000096, 0.015109, 0.003571, -0.002265, 0.001189, -0.000000, 0.000006, 
130, 0.001247, 0.006064, -0.010182, -0.073008, -0.000112, 0.000095, 0.014892, 0.006350, -0.001744, 0.001105, -0.000000, -0.002219, 
131, 0.001298, 0.006085, -0.010182, -0.073007, -0.000112, 0.000095, 0.013199, 0.010826, -0.001622, 0.000295, -0.000000, -0.004979, 
132, 0.001353, 0.006110, -0.010183, -0.073005, -0.000112, 0.000095, 0.012392, 0.011382, -0.001508, 0.000274, -0.000000, -0.003383, 
133, 0.001413, 0.006143, -0.010183, -0.073002, -0.000112, 0.000096, 0.013183, 0.015320, -0.001402, -0.001616, -0.000000, -0.001258, 
134, 0.001476, 0.006184, -0.010184, -0.072996, -0.000112, 0.000095, 0.013523, 0.016129, -0.001304, -0.001418, -0.000000, -0.002282, 
135, 0.001542, 0.006234, -0.010184, -0.072985, -0.000112, 0.000095, 0.017732, 0.018382, -0.001212, 0.000434, -0.000000, -0.001659, 
136, 0.001612, 0.006299, -0.010185, -0.072969, -0.000112, 0.000095, 0.018452, 0.022680, -0.002038, 0.002106, 0.000236, -0.004509, 
137, 0.001688, 0.006379, -0.010186, -0.072945, -0.000112, 0.000095, 0.020032, 0.028522, -0.003302, 0.004688, 0.000379, -0.006746, 
138, 0.001773, 0.006476, -0.010187, -0.072911, -0.000112, 0.000095, 0.020254, 0.032695, -0.003087, 0.008961, 0.000479, -0.006096, 
139, 0.001870, 0.006590, -0.010189, -0.072868, -0.000112, 0.000095, 0.021000, 0.036070, -0.002871, 0.009563, 0.000875, -0.004245, 
140, 0.001979, 0.006723, -0.010192, -0.072817, -0.000112, 0.000096, 0.024802, 0.041837, -0.002670, 0.011656, 0.001985, -0.003450, 
141, 0.002100, 0.006873, -0.010195, -0.072758, -0.000113, 0.000096, 0.028566, 0.046758, -0.002550, 0.012415, 0.001062, -0.004396, 
142, 0.002233, 0.007041, -0.010200, -0.072690, -0.000113, 0.000096, 0.032993, 0.050049, -0.002430, 0.014047, 0.000971, -0.004088, 
143, 0.002381, 0.007230, -0.010208, -0.072616, -0.000113, 0.000097, 0.040287, 0.054558, -0.002740, 0.012329, 0.000903, -0.004560, 
144, 0.002541, 0.007440, -0.010219, -0.072534, -0.000114, 0.000097, 0.047060, 0.057849, -0.004705, 0.016723, 0.000840, -0.004240, 
145, 0.002714, 0.007673, -0.010234, -0.072447, -0.000114, 0.000097, 0.049457, 0.059941, -0.005816, 0.018770, 0.000781, -0.004634, 
146, 0.002900, 0.007929, -0.010255, -0.072358, -0.000114, 0.000097, 0.050279, 0.065488, -0.008333, 0.018853, 0.000726, -0.004334, 
147, 0.003102, 0.008209, -0.010285, -0.072268, -0.000114, 0.000098, 0.055577, 0.069500, -0.011431, 0.021947, 0.000675, -0.001814, 
148, 0.003316, 0.008512, -0.010323, -0.072178, -0.000115, 0.000098, 0.057562, 0.077297, -0.013950, 0.025928, 0.000687, -0.002209, 
149, 0.003547, 0.008836, -0.010375, -0.072088, -0.000115, 0.000099, 0.063630, 0.083107, -0.017564, 0.027683, 0.000681, -0.002973, 
150, 0.003792, 0.009181, -0.010437, -0.072001, -0.000116, 0.000099, 0.065953, 0.090279, -0.019914, 0.022160, 0.000060, -0.003068, 
151, 0.004054, 0.009545, -0.010510, -0.071913, -0.000116, 0.000099, 0.073699, 0.095325, -0.021543, 0.018660, -0.000138, -0.004201, 
152, 0.004330, 0.009926, -0.010588, -0.071824, -0.000117, 0.000099, 0.080035, 0.098202, -0.022561, 0.014192, -0.000128, -0.004892, 
153, 0.004619, 0.010325, -0.010672, -0.071732, -0.000117, 0.000099, 0.083348, 0.103085, -0.023608, 0.013390, -0.000119, -0.005502, 
154, 0.004922, 0.010742, -0.010763, -0.071638, -0.000118, 0.000099, 0.081743, 0.108962, -0.024953, 0.012376, -0.000111, -0.007105, 
155, 0.005240, 0.011176, -0.010870, -0.071543, -0.000118, 0.000099, 0.083865, 0.110486, -0.028968, 0.012924, -0.000103, -0.008393, 
156, 0.005572, 0.011628, -0.010994, -0.071448, -0.000119, 0.000100, 0.088603, 0.116518, -0.034344, 0.013442, -0.000096, -0.006237, 
157, 0.005917, 0.012098, -0.011137, -0.071352, -0.000119, 0.000101, 0.087675, 0.120319, -0.039107, 0.017623, -0.000089, -0.004688, 
158, 0.006275, 0.012584, -0.011307, -0.071258, -0.000119, 0.000101, 0.092373, 0.123993, -0.046781, 0.018612, -0.000083, -0.003407, 
159, 0.006646, 0.013088, -0.011500, -0.071165, -0.000120, 0.000101, 0.092664, 0.129141, -0.053394, 0.017004, -0.000077, -0.003016, 
160, 0.007031, 0.013610, -0.011719, -0.071071, -0.000120, 0.000101, 0.097215, 0.135963, -0.061668, 0.016831, -0.000072, -0.001852, 
161, 0.007431, 0.014147, -0.011967, -0.070974, -0.000120, 0.000101, 0.101531, 0.140511, -0.066849, 0.019705, -0.000058, -0.001714, 
162, 0.007846, 0.014701, -0.012239, -0.070876, -0.000120, 0.000101, 0.107390, 0.143561, -0.071390, 0.019022, 0.000215, -0.000962, 
163, 0.008275, 0.015272, -0.012532, -0.070776, -0.000121, 0.000101, 0.111001, 0.145909, -0.074946, 0.017411, 0.000200, -0.000482, 
164, 0.008713, 0.015858, -0.012848, -0.070670, -0.000121, 0.000101, 0.112707, 0.148020, -0.083571, 0.023083, -0.000463, -0.001206, 
165, 0.009160, 0.016463, -0.013188, -0.070562, -0.000122, 0.000101, 0.112785, 0.150965, -0.091886, 0.024136, -0.000430, 0.001019, 
166, 0.009614, 0.017086, -0.013554, -0.070452, -0.000122, 0.000101, 0.114602, 0.160159, -0.100233, 0.025073, -0.000400, 0.001739, 
167, 0.010075, 0.017728, -0.013947, -0.070342, -0.000123, 0.000100, 0.115879, 0.165611, -0.105525, 0.026602, -0.000372, 0.001592, 
168, 0.010546, 0.018391, -0.014366, -0.070235, -0.000123, 0.000100, 0.119468, 0.169020, -0.111357, 0.027922, -0.000346, 0.003511, 
169, 0.011024, 0.019077, -0.014810, -0.070132, -0.000124, 0.000099, 0.121406, 0.174479, -0.117033, 0.026006, -0.000322, 0.003265, 
170, 0.011508, 0.019788, -0.015281, -0.070030, -0.000124, 0.000098, 0.123815, 0.180254, -0.126541, 0.026332, -0.000299, 0.003036, 
171, 0.011999, 0.020523, -0.015778, -0.069931, -0.000125, 0.000098, 0.125179, 0.184782, -0.133275, 0.025809, -0.000278, 0.004323, 
172, 0.012492, 0.021284, -0.016297, -0.069834, -0.000125, 0.000097, 0.125748, 0.196104, -0.142327, 0.030673, -0.000259, 0.005992, 
173, 0.012987, 0.022073, -0.016835, -0.069743, -0.000125, 0.000096, 0.126951, 0.203170, -0.149210, 0.028523, -0.000240, 0.007628, 
174, 0.013481, 0.022893, -0.017388, -0.069656, -0.000126, 0.000095, 0.127556, 0.210380, -0.150968, 0.032885, -0.000224, 0.007043, 
175, 0.013976, 0.023745, -0.017956, -0.069575, -0.000126, 0.000094, 0.127006, 0.214953, -0.150369, 0.030479, -0.000208, 0.006549, 
176, 0.014475, 0.024632, -0.018542, -0.069500, -0.000127, 0.000093, 0.125467, 0.226528, -0.154557, 0.026201, -0.001516, 0.006090, 
177, 0.014970, 0.025561, -0.019149, -0.069429, -0.000127, 0.000091, 0.125459, 0.234928, -0.157220, 0.021802, -0.001410, 0.005781, 
178, 0.015465, 0.026531, -0.019778, -0.069364, -0.000127, 0.000090, 0.123017, 0.242789, -0.158223, 0.019625, -0.001311, 0.005013, 
179, 0.015950, 0.027547, -0.020435, -0.069302, -0.000127, 0.000088, 0.120763, 0.255017, -0.160301, 0.023128, -0.001219, 0.002875, 
180, 0.016427, 0.028612, -0.021123, -0.069245, -0.000127, 0.000086, 0.117394, 0.266294, -0.171401, 0.025400, -0.001134, 0.002674, 
181, 0.016895, 0.029733, -0.021840, -0.069191, -0.000128, 0.000085, 0.114708, 0.282865, -0.181867, 0.024335, -0.001054, 0.002511, 
182, 0.017351, 0.030909, -0.022584, -0.069141, -0.000128, 0.000083, 0.113685, 0.301337, -0.193065, 0.022629, -0.000980, 0.000793, 
183, 0.017797, 0.032143, -0.023353, -0.069095, -0.000127, 0.000080, 0.112305, 0.322736, -0.203150, 0.021043, 0.000074, 0.000552, 
